signal_date,signal_month,strategy,strategy_label,selected_stock_count,selected_stock_codes,selected_stock_names,selected_ranks,recent20_risk_state,recent20_risk_reason,no_trade_bad_day,no_trade_reason,top3_stock_codes,top3_stock_names,buy_day,d1_open_return,ret_d1_close,d1_1500_return,d1_high_return,d1_low_return,ret_h5_close,h5_mfe_pct,h5_mae_pct,cum_d5_mfe_pct,cum_d5_mae_pct,d1_1500_exit_13_m2_pct,d1_1500_exit_20_m2_pct,d1_plus1_touch,d1_plus13_touch,d1_plus2_touch,d1_minus2_touch,d1_plus13_before_minus2_1500,d1_minus2_before_plus13_1500,d1_fast_fail,d1_direct_rise,h5_plus2_touch,h5_minus2_touch,cum_d5_plus13_touch,cum_d5_minus2_touch,cum_d5_plus13_before_minus2_by_day,cum_d5_minus2_before_plus13_by_day,cum_d5_same_day_ambiguous,hit_best_of_top3,hit_worst_of_top3,capital_return_h5_close_pct
2025-05-20,2025-05,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,005930,삼성전자,1,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,005930 | 034020 | 376900,삼성전자 | 두산에너빌리티 | 로킷헬스케어,True,0.5366726296958779,-0.3577817531305927,0.0,1.2522361359570633,-0.3577817531305927,-3.5778175313059046,1.2522361359570633,-3.9355992844364973,1.2522361359570633,-3.935599284436497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-3.5778175313059046
2025-05-21,2025-05,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,376900,로킷헬스케어,3,True,minus2_touch_ge_80;median_h5_close_negative,False,trade_allowed,005930 | 034020 | 376900,삼성전자 | 두산에너빌리티 | 로킷헬스케어,True,0.1522842639593902,0.7106598984771617,1.0152284263959421,8.121827411167516,-1.0152284263959421,-7.106598984771573,12.436548223350252,-13.857868020304565,12.436548223350252,-13.857868020304563,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-7.106598984771573
2025-05-22,2025-05,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,376900,로킷헬스케어,3,True,minus2_touch_ge_80;median_h5_close_negative,False,trade_allowed,005930 | 034020 | 376900,삼성전자 | 두산에너빌리티 | 로킷헬스케어,True,3.266331658291466,-10.402010050251253,-7.889447236180902,11.306532663316581,-10.804020100502509,-10.603015075376888,11.306532663316581,-14.723618090452263,11.30653266331658,-14.723618090452264,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-10.603015075376888
2025-05-23,2025-05,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,376900,로킷헬스케어,3,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,005930 | 034020 | 376900,삼성전자 | 두산에너빌리티 | 로킷헬스케어,True,-1.8003273322422242,-0.054555373704312515,-0.327332242225864,8.51063829787233,-7.419530823786147,-3.7097654118930734,13.475177304964546,-7.419530823786147,13.475177304964546,-7.419530823786147,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-3.7097654118930734
2025-05-26,2025-05,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,376900,로킷헬스케어,3,True,minus2_touch_ge_80;median_h5_close_negative,False,trade_allowed,005930 | 034020 | 376900,삼성전자 | 두산에너빌리티 | 로킷헬스케어,True,0.766283524904221,2.079912424740016,2.6272577996715896,5.090311986863716,-0.2736726874657869,-7.115489874110558,13.84783798576903,-7.115489874110558,13.84783798576903,-7.115489874110558,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-7.115489874110558
2025-05-27,2025-05,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,376900,로킷헬스케어,3,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,034020 | 005930 | 376900,두산에너빌리티 | 삼성전자 | 로킷헬스케어,True,0.4266666666666641,-2.400000000000002,-3.093333333333337,10.933333333333328,-3.200000000000003,-16.959999999999997,10.933333333333328,-17.226666666666667,10.933333333333328,-17.226666666666667,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-16.959999999999997
2025-05-28,2025-05,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,376900,로킷헬스케어,2,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,005930 | 376900 | 010140,삼성전자 | 로킷헬스케어 | 삼성중공업,True,0.8805723720418213,-2.091359383599345,-1.5410016510731928,3.3021463951568464,-2.8618602091359358,-16.730875068794717,5.613648871766652,-17.006053935057786,5.613648871766652,-17.006053935057786,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-16.730875068794717
2025-05-29,2025-05,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,376900,로킷헬스케어,2,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,005930 | 376900 | 010140,삼성전자 | 로킷헬스케어 | 삼성중공업,True,2.683063163778643,-1.3415315818893214,-0.8943543879262106,7.266629401900504,-1.3415315818893214,-20.06707657909447,7.266629401900504,-21.18501956400224,7.266629401900504,-21.18501956400224,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-20.06707657909447
2025-05-30,2025-05,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,010140,삼성중공업,3,True,median_h5_close_negative,False,trade_allowed,005930 | 034020 | 010140,삼성전자 | 두산에너빌리티 | 삼성중공업,True,0.17615971814444187,-1.4092777451556127,-1.4092777451556127,1.526717557251911,-3.347034644744573,1.2918379330593144,1.526717557251911,-5.460951262477975,1.526717557251911,-5.460951262477975,1.3,-2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.2918379330593144
2025-06-02,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,459510,나우로보틱스,3,True,median_h5_close_negative,True,recent20_risk_plus_weak_candidate,005930 | 034020 | 459510,삼성전자 | 두산에너빌리티 | 나우로보틱스,True,1.642335766423364,4.744525547445266,5.109489051094895,12.773722627737216,0.18248175182482562,-10.948905109489049,12.773722627737216,-11.861313868613143,12.773722627737216,-11.861313868613143,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-10.948905109489049
2025-06-04,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,459510,나우로보틱스,2,True,median_h5_close_negative,True,recent20_risk_plus_weak_candidate,005930 | 459510 | 034020,삼성전자 | 나우로보틱스 | 두산에너빌리티,True,2.604166666666674,-4.340277777777779,-4.6875,3.819444444444442,-6.25,-15.798611111111116,3.819444444444442,-16.84027777777778,3.819444444444442,-16.84027777777778,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-15.798611111111116
2025-06-05,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,459510,나우로보틱스,3,True,median_h5_close_negative,True,recent20_risk_plus_weak_candidate,005930 | 034020 | 459510,삼성전자 | 두산에너빌리티 | 나우로보틱스,True,-3.4608378870673917,-9.107468123861562,-8.925318761384338,-2.3679417122040025,-11.29326047358834,-17.850637522768675,-2.3679417122040025,-19.12568306010929,-2.3679417122040025,-19.12568306010929,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-17.850637522768675
2025-06-09,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,005930,삼성전자,1,True,median_h5_close_negative,False,trade_allowed,005930 | 034020 | 010140,삼성전자 | 두산에너빌리티 | 삼성중공업,True,0.6711409395973256,-0.6711409395973145,-0.8389261744966459,0.8389261744966348,-1.342281879194629,-4.026845637583898,1.0067114093959662,-4.530201342281881,1.0067114093959662,-4.530201342281881,-0.8389261744966459,-0.8389261744966459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-4.026845637583898
2025-06-10,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,005930,삼성전자,1,True,median_h5_close_negative,False,trade_allowed,005930 | 035720 | 034020,삼성전자 | 카카오 | 두산에너빌리티,True,0.6768189509306355,1.3536379018612488,1.1844331641285955,1.6920473773265554,0.50761421319796,-1.6920473773265663,1.861252115059231,-3.7225042301184397,1.861252115059231,-3.72250423011844,1.3,1.1844331641285955,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.6920473773265663
2025-06-11,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,005930,삼성전자,1,False,normal,False,trade_allowed,005930 | 035720 | 272210,삼성전자 | 카카오 | 한화시스템,True,-0.16722408026755842,-0.5016722408026753,-0.5016722408026753,0.33444816053511683,-0.8361204013377921,0.0,0.6688963210702337,-4.8494983277591945,0.6688963210702337,-4.8494983277591945,-0.5016722408026753,-0.5016722408026753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2025-06-12,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,009830,한화솔루션,3,False,normal,False,trade_allowed,005930 | 034020 | 009830,삼성전자 | 두산에너빌리티 | 한화솔루션,True,3.0970406056434863,-2.5464556090846524,-2.6841018582243636,3.0970406056434863,-3.509979353062631,-11.906400550584994,3.0970406056434863,-15.622849277357187,3.0970406056434863,-15.622849277357188,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-11.906400550584994
2025-06-13,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,005930,삼성전자,3,False,normal,False,trade_allowed,042660 | 034020 | 005930,한화오션 | 두산에너빌리티 | 삼성전자,True,0.0,-1.379310344827589,-1.2068965517241348,0.17241379310344307,-1.8965517241379293,2.586206896551735,4.482758620689653,-1.8965517241379293,4.482758620689653,-1.8965517241379293,-1.2068965517241348,-1.2068965517241348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.586206896551735
2025-06-16,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,005930,삼성전자,3,False,normal,False,trade_allowed,042660 | 034020 | 005930,한화오션 | 두산에너빌리티 | 삼성전자,True,0.8726003490401313,1.3961605584642323,1.221640488656206,4.363001745200701,0.17452006980802626,1.221640488656206,5.759162303664911,0.17452006980802626,5.759162303664911,0.1745200698080262,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.221640488656206
2025-06-17,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,042660,한화오션,1,False,normal,False,trade_allowed,042660 | 034020 | 005930,한화오션 | 두산에너빌리티 | 삼성전자,True,-0.21834061135370675,0.8733624454148492,1.091703056768556,4.585152838427953,-0.4366812227074246,-4.585152838427953,4.585152838427953,-7.751091703056767,4.585152838427953,-7.751091703056767,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-4.585152838427953
2025-06-18,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,042660,한화오션,2,False,normal,False,trade_allowed,005930 | 042660 | 034020,삼성전자 | 한화오션 | 두산에너빌리티,True,-0.4319654427645814,-3.6717062634989195,-3.5637149028077797,0.7559395248380119,-5.723542116630664,-10.90712742980562,0.7559395248380119,-11.33909287257019,0.7559395248380119,-11.33909287257019,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-10.90712742980562
2025-06-19,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,042660,한화오션,2,False,normal,False,trade_allowed,005930 | 042660 | 034020,삼성전자 | 한화오션 | 두산에너빌리티,True,-1.1198208286674172,-0.7838745800671898,-0.2239641657334812,2.3516237402015694,-3.2474804031354942,-10.078387458006722,2.3516237402015694,-11.982082866741317,2.3516237402015694,-11.982082866741315,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-10.078387458006722
2025-06-20,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,042660,한화오션,2,False,normal,False,trade_allowed,005930 | 042660 | 035720,삼성전자 | 한화오션 | 카카오,True,-2.3569023569023573,-3.142536475869806,-2.9180695847362492,-1.0101010101010055,-3.479236812570141,-10.886644219977548,0.22446689113355678,-11.784511784511785,0.2244668911335567,-11.784511784511784,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-10.886644219977548
2025-06-23,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,035720,카카오,1,False,normal,False,trade_allowed,035720 | 005930 | 042660,카카오 | 삼성전자 | 한화오션,True,0.7396449704142105,4.142011834319526,3.994082840236679,5.9171597633136175,-2.3668639053254448,-11.24260355029586,5.9171597633136175,-12.869822485207106,5.9171597633136175,-12.869822485207106,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-11.24260355029586
2025-06-24,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,042660,한화오션,3,False,normal,False,trade_allowed,034020 | 005930 | 042660,두산에너빌리티 | 삼성전자 | 한화오션,True,1.3761467889908285,-5.389908256880737,-5.045871559633031,2.408256880733939,-5.84862385321101,-9.633027522935777,2.408256880733939,-10.779816513761464,2.408256880733939,-10.779816513761464,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-9.633027522935777
2025-06-25,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,377300,카카오페이,2,False,normal,False,trade_allowed,005930 | 377300 | 042660,삼성전자 | 카카오페이 | 한화오션,True,-3.3985581874356297,-3.3985581874356297,,-3.3985581874356297,-3.3985581874356297,-20.288362512873327,-3.3985581874356297,-23.377960865087545,-3.3985581874356297,-23.377960865087545,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-20.288362512873327
2025-06-26,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,034020,두산에너빌리티,3,False,normal,False,trade_allowed,005930 | 042660 | 034020,삼성전자 | 한화오션 | 두산에너빌리티,True,-1.3803680981595123,0.9202453987730008,1.0736196319018454,1.9938650306748462,-2.1472392638036797,-5.061349693251538,10.73619631901841,-8.742331288343564,10.73619631901841,-8.742331288343564,-2.0,-2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-5.061349693251538
2025-06-27,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,042660,한화오션,3,False,normal,True,weak_candidates_ge_2,005930 | 377300 | 042660,삼성전자 | 카카오페이 | 한화오션,True,-0.12578616352201255,-0.12578616352201255,-0.12578616352201255,3.396226415094339,-0.5031446540880502,-8.050314465408803,3.396226415094339,-9.056603773584904,3.396226415094339,-9.056603773584904,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-8.050314465408803
2025-06-30,2025-06,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,042660,한화오션,3,False,normal,True,weak_candidates_ge_2;old_watch_and_high_gap,377300 | 005930 | 042660,카카오페이 | 삼성전자 | 한화오션,True,1.133501259445846,-0.7556675062972307,-0.6297229219143552,2.267002518891692,-2.015113350125941,-6.92695214105793,2.267002518891692,-9.949622166246852,2.267002518891692,-9.949622166246852,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-6.92695214105793
2025-07-01,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,388610,지에프씨생명과학,1,False,normal,True,weak_candidates_ge_2,388610 | 377300 | 005930,지에프씨생명과학 | 카카오페이 | 삼성전자,True,-4.051863857374394,-3.7277147487844386,-7.293354943273911,8.752025931928697,-8.427876823338732,-26.41815235008104,8.752025931928697,-31.442463533225286,8.752025931928697,-31.44246353322529,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-26.41815235008104
2025-07-02,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,388610,지에프씨생명과학,1,False,normal,True,weak_candidates_ge_2;low_retention_and_high_gap,388610 | 377300 | 323410,지에프씨생명과학 | 카카오페이 | 카카오뱅크,True,10.139860139860147,-8.916083916083917,-6.468531468531468,12.23776223776223,-8.916083916083917,-12.587412587412585,12.23776223776223,-26.048951048951054,12.23776223776223,-26.048951048951054,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-12.587412587412585
2025-07-03,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,388610,지에프씨생명과학,1,False,normal,True,weak_candidates_ge_2,388610 | 377300 | 005930,지에프씨생명과학 | 카카오페이 | 삼성전자,True,-3.9252336448598157,-16.26168224299065,-15.887850467289722,-3.5514018691588767,-17.009345794392527,-11.588785046728969,4.485981308411224,-20.93457943925233,4.485981308411224,-20.93457943925233,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-11.588785046728969
2025-07-04,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,005930,삼성전자,1,False,normal,True,weak_candidates_ge_2,005930 | 388610 | 377300,삼성전자 | 지에프씨생명과학 | 카카오페이,True,-0.7103393843725381,-2.6045777426992878,-2.2888713496448276,-0.07892659826361781,-2.6045777426992878,-1.1838989739542227,-0.07892659826361781,-4.972375690607733,-0.0789265982636178,-4.972375690607733,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.1838989739542227
2025-07-07,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,377300,카카오페이,3,False,normal,True,weak_candidates_ge_2,005930 | 388610 | 377300,삼성전자 | 지에프씨생명과학 | 카카오페이,True,1.3681592039801016,1.990049751243772,1.7412935323383172,2.3631840796019876,-3.482587064676612,-13.30845771144279,9.45273631840795,-13.93034825870647,9.45273631840795,-13.93034825870647,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-13.30845771144279
2025-07-08,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,377300,카카오페이,3,False,normal,True,weak_candidates_ge_2;old_watch_and_high_gap,005930 | 388610 | 377300,삼성전자 | 지에프씨생명과학 | 카카오페이,True,0.4889975550122161,3.9119804400977953,3.9119804400977953,5.5012224938875365,-1.833740831295838,-17.72616136919315,7.579462102689494,-19.31540342298288,7.579462102689494,-19.31540342298288,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-17.72616136919315
2025-07-09,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,377300,카카오페이,3,False,normal,True,weak_candidates_ge_2;old_watch_and_high_gap,005930 | 388610 | 377300,삼성전자 | 지에프씨생명과학 | 카카오페이,True,0.47058823529411153,2.0000000000000018,1.0588235294117565,3.529411764705892,-3.294117647058825,-20.823529411764707,3.529411764705892,-24.352941176470587,3.529411764705892,-24.352941176470587,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-20.823529411764707
2025-07-10,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,015760,한국전력,3,False,normal,True,weak_candidates_ge_2;low_retention_and_high_gap;old_watch_and_high_gap,005930 | 388610 | 015760,삼성전자 | 지에프씨생명과학 | 한국전력,True,-0.6675567423230944,-1.2016021361815787,-1.3351134846461998,1.4686248331108098,-1.4686248331108098,-2.5367156208277675,3.8718291054739673,-4.806408544726304,3.8718291054739673,-4.806408544726304,1.3,-1.3351134846461998,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-2.5367156208277675
2025-07-11,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,388610,지에프씨생명과학,1,False,normal,True,old_watch_and_high_gap,388610 | 005930 | 034020,지에프씨생명과학 | 삼성전자 | 두산에너빌리티,True,0.8316008316008316,5.613305613305619,4.7817047817047875,20.582120582120588,0.8316008316008316,-4.365904365904361,20.582120582120588,-5.405405405405405,20.582120582120588,-5.405405405405405,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-4.365904365904361
2025-07-14,2025-07,WORST_OF_TOP3_ORACLE,Post-outcome worst of top3; manual error floor reference,1,388610,지에프씨생명과학,1,True,median_h5_close_negative,True,old_watch_and_high_gap;recent20_risk_plus_weak_candidate,388610 | 005930 | 034020,지에프씨생명과학 | 삼성전자 | 두산에너빌리티,True,1.5873015873015817,-1.9841269841269882,-2.3809523809523836,5.158730158730163,-2.777777777777779,-10.317460317460316,5.158730158730163,-10.515873015873012,5.158730158730163,-10.515873015873012,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-10.317460317460316
