signal_date,rank,stock_code,stock_name,market,sector,model_id,source_model_id,source_layer,watch_days,selection_policy,d0_date,trading_day_age,d0_trading_value_proxy_eok,d0_value_rank,d0_volume_rank,d0_pct_change,entry_1500_price,entry_1500_dt,signal_feature_cutoff,signal_day_pct_change_1500,signal_vs_d0_close_pct,signal_vs_d0_high_pct,signal_volume_to_1500,signal_volume_retention_vs_d0,signal_trading_value_to_1500_proxy_eok,signal_turnover_retention_vs_d0,rsi14_signal_1500,risk_count,badges,selection_reason_text,retro_tags,paper_watch_status,d1_status,d1_outcome_status,d1_label,d1_plus1_touch,d1_plus2_touch,d1_plus3_touch,d1_minus1_touch,d1_minus2_touch,d1_minus3_touch,d1_plus1_before_minus2,d1_plus1_profit_protect_success,d1_plus1_then_minus2,d1_no_touch1_minus2_first,d1_close_return_pct,d1_close_win,h5_status,h5_outcome_status,h5_label,h5_plus1_touch,h5_plus2_touch,h5_plus3_touch,h5_minus1_touch,h5_minus2_touch,h5_minus3_touch,h5_plus2_first,h5_minus2_first,h5_plus3_first,h5_minus3_first,h5_plus2_minus2_first,h5_plus3_minus3_first,h5_mfe,h5_mae,h5_close_return_pct,dplus_count,dplus_dates,h5_minute_day_count,orders_enabled,account_api_enabled,paper_watch_only
2026-02-26,2,006800,미래에셋증권,KOSPI,금융 지원 서비스업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-13,6,13798.2675294,4.0,17.0,15.356403987210832,72686.0,2026-02-26 15:00:00,15:00,0.13638805846776236,18.506562321676046,13.003327010976019,4737069.0,21.0568556158176,3443.18597334,24.953755723344223,52.948113207547166,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+6 / D0 고가 근처 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,False,False,True,True,False,False,-1.3702776325564714,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,5.891093195388386,-23.287840849682194,-8.0827119390254,5,2026-02-27|2026-03-03|2026-03-04|2026-03-05|2026-03-06,5,False,False,True
2026-02-26,3,009830,한화솔루션,KOSPI,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-19,5,10771.12296,3.0,18.0,27.450980392156854,51000.0,2026-02-26 15:00:00,15:00,-1.1627906976744207,-12.82051282051282,-13.99662731871838,2281531.0,12.39142510912344,1163.58081,10.802780864364024,58.33333333333333,1,15시 balanced · D0종가 -10%↓ · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+5 / D0 고가 대비 조정권 / D0 종가 대비 약세 / risk_count 1,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|D0_CLOSE_BREAKDOWN|RSI_NEUTRAL,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,3.9215686274509887,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,7.647058823529407,-22.941176470588232,1.5686274509803866,5,2026-02-27|2026-03-03|2026-03-04|2026-03-05|2026-03-06,5,False,False,True
2026-02-27,1,034020,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-13,7,16883.735871,3.0,26.0,1.2565445026178068,106700.0,2026-02-27 15:00:00,15:00,2.7938342967244623,10.34126163391933,6.806806806806809,7341231.0,42.04620607216084,7833.093477,46.39431424921987,22.22222222222223,0,RSI 과매도,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+7 / D0 고가 근처 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|VOLUME_ALIVE|LOW_RISK_COUNT,h5_done,done,done,D1_FAST_FAIL,False,False,False,True,True,True,False,False,False,True,-9.184629803186507,False,done,done,H5_FAIL,False,False,False,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-0.46860356138707093,-25.96063730084348,-9.8406747891284,5,2026-03-03|2026-03-04|2026-03-05|2026-03-06|2026-03-09,5,False,False,True
2026-02-27,2,006800,미래에셋증권,KOSPI,금융 지원 서비스업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-13,7,13798.2675294,4.0,17.0,15.356403987210832,72786.0,2026-02-27 15:00:00,15:00,-0.6795480596037295,18.669601369528,13.158794813594099,5238599.0,23.286218286490328,3812.96666814,27.633662414616207,28.585086042065015,0,15시 balanced · RSI 과매도,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+7 / D0 고가 근처 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|LOW_RISK_COUNT,h5_done,done,done,D1_FAST_FAIL,False,False,False,True,True,True,False,False,False,True,-8.891819855466709,False,done,done,H5_FAIL,False,False,False,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-2.7367900420410485,-23.39323496276756,-12.175418349682632,5,2026-03-03|2026-03-04|2026-03-05|2026-03-06|2026-03-09,5,False,False,True
2026-02-27,3,080220,제주반도체,KOSDAQ,반도체 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-26,1,13286.123097,5.0,11.0,16.551724137931046,51000.0,2026-02-27 15:00:00,15:00,0.591715976331364,0.591715976331364,-6.422018348623848,9799422.0,37.39470813063475,4997.70522,37.61597859294619,28.57142857142857,0,15시 balanced · RSI 과매도,D0 거래대금 우선 Top3 / D0 거래대금 순위 5 / 감시 D+1 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|VOLUME_ALIVE|LOW_RISK_COUNT,h5_done,done,done,D1_FAST_FAIL,False,False,False,True,True,True,False,False,False,True,-13.725490196078427,False,done,done,H5_FAIL,False,False,False,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-2.5490196078431393,-28.72549019607843,-19.313725490196077,5,2026-03-03|2026-03-04|2026-03-05|2026-03-06|2026-03-09,5,False,False,True
2026-03-03,1,034020,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-13,8,16883.735871,3.0,26.0,1.2565445026178068,97700.0,2026-03-03 15:00:00,15:00,-8.090310442144876,1.0341261633919352,-2.202202202202197,6867689.0,39.33403906422672,6709.732153,39.74080265330869,35.0,1,신호일 약세 · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+8 / D0 고가 근처 / 15시 거래량 유지 / risk_count 1,D0_VALUE_STRONG|OLD_D0_RISK|SIGNAL_DAY_WEAK|VOLUME_ALIVE,h5_done,done,done,D1_FAST_FAIL,False,False,False,True,True,True,False,False,False,True,-17.502558853633577,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,7.369498464687818,-19.140225179119753,4.912998976458538,5,2026-03-04|2026-03-05|2026-03-06|2026-03-09|2026-03-10,5,False,False,True
2026-03-03,2,006800,미래에셋증권,KOSPI,금융 지원 서비스업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-13,8,13798.2675294,4.0,17.0,15.356403987210832,67011.0,2026-03-03 15:00:00,15:00,-6.5267122332263945,9.25409635607728,4.180529212400108,4331370.0,19.25347355267231,2902.4943507,21.03520854712846,50.0,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+8 / D0 고가 근처 / risk_count 0,D0_VALUE_STRONG|OLD_D0_RISK|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_FAST_FAIL,False,False,False,True,True,True,False,False,False,True,-16.04811150408142,False,done,done,H5_MIXED,True,True,False,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,2.524958588888393,-16.791273074569844,-4.012774022175458,5,2026-03-04|2026-03-05|2026-03-06|2026-03-09|2026-03-10,5,False,False,True
2026-03-03,3,009830,한화솔루션,KOSPI,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-19,7,10771.12296,3.0,18.0,27.450980392156854,49000.0,2026-03-03 15:00:00,15:00,-7.547169811320753,-16.23931623931624,-17.369308600337263,4758207.0,25.842719513435025,2331.52143,21.64603856680882,56.25,2,깊은 눌림 · D0종가 -10%↓ · 신호일 약세 · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+7 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 2,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_CLOSE_BREAKDOWN|SIGNAL_DAY_WEAK|VOLUME_ALIVE|RSI_NEUTRAL,h5_done,done,done,D1_FAST_FAIL,False,False,False,True,True,True,False,False,False,True,-18.46938775510204,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,11.632653061224495,-19.795918367346943,3.0612244897959107,5,2026-03-04|2026-03-05|2026-03-06|2026-03-09|2026-03-10,5,False,False,True
2026-03-04,1,034020,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-13,9,16883.735871,3.0,26.0,1.2565445026178068,81700.0,2026-03-04 15:00:00,15:00,-15.686274509803921,-15.511892450879007,-18.21821821821822,12659096.0,72.50377478971402,10342.481432,61.25706722150605,31.42857142857143,3,깊은 눌림 · D0종가 -10%↓ · 신호일 약세,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+9 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 3,D0_VALUE_STRONG|OLD_D0_RISK|D0_CLOSE_BREAKDOWN|SIGNAL_DAY_WEAK|VOLUME_ALIVE,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,10.771113831089352,True,done,done,H5_GOOD,True,True,True,False,False,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,28.396572827417387,8.44553243574051,23.623011015911864,5,2026-03-05|2026-03-06|2026-03-09|2026-03-10|2026-03-11,5,False,False,True
2026-03-04,2,006800,미래에셋증권,KOSPI,금융 지원 서비스업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-13,9,13798.2675294,4.0,17.0,15.356403987210832,57253.0,2026-03-04 15:00:00,15:00,-13.663781403625174,-6.655253933317029,-10.990018967071924,8332082.0,37.03713153706495,4770.36690746,34.57221638365663,34.27176098822177,1,신호일 약세,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+9 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 1,D0_VALUE_STRONG|OLD_D0_RISK|PULLBACK_HEALTHY|SIGNAL_DAY_WEAK|VOLUME_ALIVE,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,13.391438003248734,True,done,done,H5_GOOD,True,True,True,False,False,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,29.565262955652983,2.6077236127364456,24.17340576039684,5,2026-03-05|2026-03-06|2026-03-09|2026-03-10|2026-03-11,5,False,False,True
2026-03-04,3,009830,한화솔루션,KOSPI,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-19,8,10771.12296,3.0,18.0,27.450980392156854,40250.0,2026-03-04 15:00:00,15:00,-16.75284384694933,-31.196581196581196,-32.1247892074199,5623524.0,30.5424193207799,2263.46841,21.014228677972493,28.205128205128204,4,D0고가 -20%↓ · D0종가 -10%↓ · 신호일 약세 · RSI 과매도,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+8 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 4,D0_VALUE_STRONG|OLD_D0_RISK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN|SIGNAL_DAY_WEAK|VOLUME_ALIVE,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,10.310559006211184,True,done,done,H5_GOOD,True,True,True,False,False,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,35.900621118012424,6.70807453416149,27.701863354037258,5,2026-03-05|2026-03-06|2026-03-09|2026-03-10|2026-03-11,5,False,False,True
2026-03-05,1,034020,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-13,10,16883.735871,3.0,26.0,1.2565445026178068,90900.0,2026-03-05 15:00:00,15:00,12.77915632754343,-5.9979317476732135,-9.009009009009006,6202785.0,35.52586430413485,5638.331565,33.39504721040184,39.130434782608695,0,RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+10 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|OLD_D0_RISK|PULLBACK_HEALTHY|VOLUME_ALIVE|LOW_RISK_COUNT,h5_done,done,done,D1_VOLATILE_BOTH,True,True,True,True,True,False,False,False,True,True,7.81078107810782,True,done,done,H5_GOOD,True,True,True,True,True,False,False,True,True,False,MINUS_FIRST,PLUS_FIRST,15.401540154015404,-2.5302530253025313,13.861386138613852,5,2026-03-06|2026-03-09|2026-03-10|2026-03-11|2026-03-12,5,False,False,True
2026-03-05,2,006800,미래에셋증권,KOSPI,금융 지원 서비스업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-13,10,13798.2675294,4.0,17.0,15.356403987210832,65915.0,2026-03-05 15:00:00,15:00,17.16764136018629,7.4671883916197945,2.476602095705971,6504250.0,28.912192990894077,4287.2763875,31.07112090967283,32.4295010845987,0,기본 거래대금 Top3,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+10 / D0 고가 근처 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|OLD_D0_RISK|VOLUME_ALIVE|LOW_RISK_COUNT,h5_done,done,done,D1_VOLATILE_BOTH,True,True,True,True,True,True,False,False,True,True,1.3593264052188525,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,True,False,MINUS_FIRST,PLUS_FIRST,12.538875824926032,-10.876128347113712,6.344534627929899,5,2026-03-06|2026-03-09|2026-03-10|2026-03-11|2026-03-12,5,False,False,True
2026-03-05,3,009830,한화솔루션,KOSPI,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-19,9,10771.12296,3.0,18.0,27.450980392156854,44500.0,2026-03-05 15:00:00,15:00,11.389236545682113,-23.931623931623935,-24.95784148397976,3186600.0,17.307025524848342,1418.037,13.165173262491473,28.57142857142857,3,D0고가 -20%↓ · D0종가 -10%↓ · RSI 과매도,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+9 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / risk_count 3,D0_VALUE_STRONG|OLD_D0_RISK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,16.40449438202247,True,done,done,H5_GOOD,True,True,True,False,False,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,22.92134831460675,3.483146067415732,19.10112359550562,5,2026-03-06|2026-03-09|2026-03-10|2026-03-11|2026-03-12,5,False,False,True
2026-03-06,1,024060,흥구석유,KOSDAQ,기타 전문 도매업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-03-05,1,17129.770086,3.0,7.0,10.1010101010101,28500.0,2026-03-06 15:00:00,15:00,-12.844036697247708,-12.844036697247708,-21.270718232044196,16171583.0,30.870861748003964,4608.901155,26.905796936333726,44.444444444444436,3,D0고가 -20%↓ · D0종가 -10%↓ · 신호일 약세 · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+1 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 3,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN|SIGNAL_DAY_WEAK|VOLUME_ALIVE|RSI_NEUTRAL,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,True,True,True,True,True,False,-1.9298245614035037,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,17.36842105263159,-21.75438596491228,-13.684210526315788,5,2026-03-09|2026-03-10|2026-03-11|2026-03-12|2026-03-13,5,False,False,True
2026-03-06,2,009830,한화솔루션,KOSPI,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-19,10,10771.12296,3.0,18.0,27.450980392156854,52300.0,2026-03-06 15:00:00,15:00,17.7927927927928,-10.598290598290594,-11.804384485666109,17465127.0,94.85639828774175,9134.261421,84.80324154613493,71.42857142857143,1,D0종가 -10%↓,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+10 / D0 고가 대비 조정권 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 1,D0_VALUE_STRONG|OLD_D0_RISK|PULLBACK_HEALTHY|D0_CLOSE_BREAKDOWN|VOLUME_ALIVE,h5_done,done,done,D1_FAST_FAIL,False,False,False,True,True,True,False,False,False,True,-3.441682600382412,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,3.2504780114722687,-7.074569789674956,-6.883365200764824,5,2026-03-09|2026-03-10|2026-03-11|2026-03-12|2026-03-13,5,False,False,True
2026-03-06,3,038500,삼표시멘트,KOSDAQ,기타 비금속 광물제품 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-02-27,4,7803.9763885,8.0,4.0,13.621480026195144,14750.0,2026-03-06 15:00:00,15:00,2.93091416608513,-14.98559077809798,-24.242424242424242,9593050.0,21.327514233034638,1414.974875,18.131460226931466,76.08695652173913,3,D0고가 -20%↓ · D0종가 -10%↓ · RSI 과열,D0 거래대금 우선 Top3 / D0 거래대금 순위 8 / 감시 D+4 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / risk_count 3,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN|RSI_OVERHEAT,h5_done,done,done,D1_VOLATILE_BOTH,True,False,False,True,True,True,False,False,True,True,-6.644067796610164,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,54.91525423728814,-10.508474576271187,23.389830508474585,5,2026-03-09|2026-03-10|2026-03-11|2026-03-12|2026-03-13,5,False,False,True
2026-03-09,1,024060,흥구석유,KOSDAQ,기타 전문 도매업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-03-05,2,17129.770086,3.0,7.0,10.1010101010101,29200.0,2026-03-09 15:00:00,15:00,5.797101449275366,-10.703363914373087,-19.33701657458563,14286484.0,27.272288212543614,4171.653328,24.3532359573784,57.4468085106383,1,깊은 눌림 · D0종가 -10%↓ · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+2 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 1,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_CLOSE_BREAKDOWN|VOLUME_ALIVE|RSI_NEUTRAL,h5_done,done,done,D1_VOLATILE_BOTH,True,True,True,True,True,True,False,False,True,True,-11.301369863013699,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,4.452054794520555,-23.630136986301366,-19.349315068493155,5,2026-03-10|2026-03-11|2026-03-12|2026-03-13|2026-03-16,5,False,False,True
2026-03-09,2,089030,테크윙,KOSDAQ,특수 목적용 기계 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-03-06,1,9421.838541,6.0,29.0,7.239819004524883,68800.0,2026-03-09 15:00:00,15:00,-3.234880450070321,-3.234880450070321,-5.6241426611796985,5123065.0,38.660174435693506,3524.66872,37.40956401091018,46.666666666666664,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 6 / 감시 D+1 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|VOLUME_ALIVE|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,True,True,True,True,True,False,-2.9069767441860517,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,7.558139534883712,-11.33720930232558,-6.83139534883721,5,2026-03-10|2026-03-11|2026-03-12|2026-03-13|2026-03-16,5,False,False,True
2026-03-09,3,009830,한화솔루션,KOSPI,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-03-06,1,9313.641554,7.0,19.0,16.666666666666675,50200.0,2026-03-09 15:00:00,15:00,-3.0888030888030937,-3.0888030888030937,-8.226691042047529,4657858.0,25.90576875877051,2338.244716,25.105590573171423,66.66666666666666,0,15시 balanced,D0 거래대금 우선 Top3 / D0 거래대금 순위 7 / 감시 D+1 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|VOLUME_ALIVE|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,False,True,False,False,True,True,False,False,0.5976095617529875,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,7.569721115537842,-9.860557768924306,-8.266932270916339,5,2026-03-10|2026-03-11|2026-03-12|2026-03-13|2026-03-16,5,False,False,True
2026-03-10,1,089030,테크윙,KOSDAQ,특수 목적용 기계 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-03-06,2,9421.838541,6.0,29.0,7.239819004524883,66400.0,2026-03-10 15:00:00,15:00,-3.065693430656935,-6.610407876230662,-8.916323731138542,6290798.0,47.47223547226355,4177.089872,44.33412707958227,68.18181818181819,0,15시 balanced,D0 거래대금 우선 Top3 / D0 거래대금 순위 6 / 감시 D+2 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|VOLUME_ALIVE|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,True,True,True,True,True,False,-2.108433734939763,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,9.63855421686748,-8.283132530120485,-8.283132530120485,5,2026-03-11|2026-03-12|2026-03-13|2026-03-16|2026-03-17,5,False,False,True
2026-03-10,2,009830,한화솔루션,KOSPI,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2026-03-06,2,9313.641554,7.0,19.0,16.666666666666675,50300.0,2026-03-10 15:00:00,15:00,-0.3960396039603964,-2.895752895752901,-8.04387568555759,3146564.0,17.500353031086814,1582.721692,16.993586051422138,71.42857142857143,0,15시 balanced,D0 거래대금 우선 Top3 / D0 거래대금 순위 7 / 감시 D+2 / D0 고가 대비 조정권 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,2.1868787276341894,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,7.355864811133195,-10.03976143141153,-1.6898608349900646,5,2026-03-11|2026-03-12|2026-03-13|2026-03-16|2026-03-17,5,False,False,True
