signal_date,rank_final,stock_code,stock_name,source_tier,source_model,fallback_level,is_refined_candidate,is_base_candidate,is_comparison_candidate,is_high_risk_comparison,entry_price_1500,current_seed_100k_buyable,required_cash_1share,d0_date,trading_day_age,signal_day_pct_change_1500,signal_vs_d0_close_pct,signal_vs_d0_high_pct,signal_volume_retention_vs_d0,rsi14_signal_1500,badge_text,d1_plus1_touch,d1_plus1_profit_protect,d1_plus2_touch,d1_minus2_touch,h5_plus2_touch,h5_minus2_touch,h5_plus3_touch,h5_minus3_touch,h5_plus2_minus2_first,h5_plus3_minus3_first,ret_d1_close,ret_d5_close,mae_proxy_d1_low_return
2026-03-24,2,100090,SK오션플랜트,A,SMALL_POOL_F_BASE,2,False,True,False,False,24300.0,True,24300.0,2026-03-24,0,-11.31386861313869,-2.9940119760479056,-12.274368231046928,92.56375882601763,76.66666666666666,소액 기본 후보,True,True,True,True,True,True,True,False,PLUS_FIRST,PLUS_FIRST,3.0864197530864113,10.49382716049383,-2.4691358024691357
2026-03-24,3,090710,휴림로봇,A,SMALL_POOL_F_BASE,3,False,True,False,False,13750.0,True,13750.0,2026-03-24,0,-3.9804469273743037,-0.506512301013029,-10.189418680600914,96.94192414384523,59.09090909090909,소액 기본 후보,True,True,True,False,True,True,False,True,PLUS_FIRST,MINUS_FIRST,-0.21818181818181737,-25.090909090909086,-0.727272727272732
2026-03-25,1,100090,SK오션플랜트,S,SMALL_POOL_F_REFINED_100K,1,True,False,False,False,25050.0,True,25050.0,2026-03-25,0,0.0,0.0,-2.529182879377434,96.37104009863171,50.0,소액 정제 후보,True,True,True,True,True,True,True,True,PLUS_FIRST,PLUS_FIRST,14.570858283433141,16.966067864271462,-3.3932135728542923
2026-03-25,2,090710,휴림로봇,A,SMALL_POOL_F_BASE,2,False,True,False,False,13730.0,True,13730.0,2026-03-25,0,-0.651230101302458,0.07288629737609575,-2.899575671852894,93.17086120676183,58.33333333333333,소액 기본 후보,False,False,False,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-4.515659140568095,-19.009468317552802,-5.098324836125279
2026-03-25,3,368770,파이버프로,A,SMALL_POOL_F_BASE,3,False,True,False,False,23050.0,True,23050.0,2026-03-25,0,7.962529274004693,0.0,-3.75782881002088,95.69966604625115,52.77777777777778,소액 기본 후보,True,True,False,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-8.676789587852497,-3.90455531453362,-9.327548806941433
2026-03-26,1,100090,SK오션플랜트,A,SMALL_POOL_F_BASE,1,False,True,False,False,28450.0,True,28450.0,2026-03-26,0,13.572854291417169,-0.8710801393728262,-4.8494983277591945,96.0908898502682,58.33333333333333,소액 기본 후보,False,False,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-5.623901581722324,-0.35149384885764245,-7.557117750439368
2026-03-26,2,090710,휴림로봇,A,SMALL_POOL_F_BASE,2,False,True,False,False,13060.0,True,13060.0,2026-03-26,0,-4.810495626822153,-0.3813882532417989,-5.1561365286855505,93.0275510916553,20.0,소액 기본 후보,False,False,False,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-1.071975497702915,-17.304747320061253,-5.053598774885149
2026-03-26,3,347700,스피어,A,SMALL_POOL_F_BASE,3,False,True,False,False,50500.0,True,50500.0,2026-03-26,0,9.425785482123516,0.7984031936127733,-7.846715328467157,97.11755246172198,40.625,소액 기본 후보,True,False,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,0.7920792079207928,-8.514851485148512,-5.148514851485153
2026-03-27,1,047040,대우건설,A,SMALL_POOL_F_BASE,1,False,True,False,False,17150.0,True,17150.0,2026-03-27,0,7.8616352201257955,-0.6373117033603659,-2.5014212620807275,95.75685937817644,50.0,소액 기본 후보,True,False,True,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,1.1078717201166155,-1.9825072886297423,-6.588921282798832
2026-03-27,2,100090,SK오션플랜트,A,SMALL_POOL_F_BASE,2,False,True,False,False,27100.0,True,27100.0,2026-03-27,0,-5.574912891986061,0.9310986964618184,0.0,86.7140004480862,,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,2.583025830258312,11.439114391143912,0.1845018450184588
2026-03-27,3,090710,휴림로봇,A,SMALL_POOL_F_BASE,3,False,True,False,False,12870.0,True,12870.0,2026-03-27,0,-1.830663615560646,-0.38699690402477227,-2.129277566539922,93.46909486221602,25.0,소액 기본 후보,False,False,False,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-5.672105672105676,-15.462315462315457,-6.2937062937062915
2026-03-30,1,047040,대우건설,S,SMALL_POOL_F_REFINED_100K,1,True,False,False,False,17330.0,True,17330.0,2026-03-30,0,0.4055619930475096,-0.057670126874276306,-1.140901312036513,95.36365350899375,55.0,소액 정제 후보,True,True,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-10.271206001154065,-0.11540680900172795,-10.502019619157533
2026-03-30,2,046970,우리로,A,SMALL_POOL_F_BASE,2,False,True,False,False,8530.0,True,8530.0,2026-03-30,0,10.492227979274604,2.1556886227544814,-14.955134596211362,95.80028561733904,55.90551181102362,소액 기본 후보,False,False,False,False,True,True,True,True,TIE_SAME_BAR,PLUS_FIRST,-2.1101992966002348,-18.522860492379834,-2.1101992966002348
2026-03-30,3,347700,스피어,A,SMALL_POOL_F_BASE,3,False,True,False,False,48650.0,True,48650.0,2026-03-30,0,-4.420432220039294,0.0,-2.6026026026025995,95.56743840886723,60.0,소액 기본 후보,False,False,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-11.202466598150052,-10.996916752312435,-11.716341212744085
2026-03-31,1,047040,대우건설,A,SMALL_POOL_F_BASE,1,False,True,False,False,15900.0,True,15900.0,2026-03-31,0,-8.304498269896198,2.2508038585209,-9.915014164305946,91.19739663879449,37.5,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,22.201257861635227,9.119496855345922,5.849056603773595
2026-03-31,2,347700,스피어,A,SMALL_POOL_F_BASE,2,False,True,False,False,43650.0,True,43650.0,2026-03-31,0,-10.277492291880785,1.041666666666674,-6.929637526652455,94.86159844054582,52.94117647058823,소액 기본 후보,True,True,True,False,True,True,True,True,PLUS_FIRST,PLUS_FIRST,12.714776632302405,-7.216494845360821,3.6655211912943964
2026-03-31,3,003280,흥아해운,B,P0_SIGNAL_LIQUIDITY_BASE,3,False,False,True,False,3865.0,True,3865.0,2026-03-31,0,26.101141924959226,-2.8894472361809087,-2.8894472361809087,90.39526226435618,52.857142857142854,소액 유동성 비교,True,False,True,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-4.010349288486415,-1.8111254851228997,-10.478654592496762
2026-04-01,1,047040,대우건설,A,SMALL_POOL_F_BASE,1,False,True,False,False,19440.0,True,19440.0,2026-04-01,0,25.016077170418004,0.05146680391148184,-2.213279678068414,93.40009947431017,32.55813953488372,소액 기본 후보,True,False,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-15.432098765432102,15.997942386831276,-17.695473251028805
2026-04-01,2,046970,우리로,A,SMALL_POOL_F_BASE,2,False,True,False,False,8750.0,True,8750.0,2026-04-01,0,4.79041916167664,1.9813519813519864,-13.793103448275868,93.8643865341247,54.583333333333336,소액 기본 후보,True,True,True,True,True,True,True,True,PLUS_FIRST,PLUS_FIRST,-15.428571428571425,-18.17142857142857,-24.571428571428566
2026-04-01,3,034020,두산에너빌리티,A,SMALL_POOL_F_BASE,3,False,True,False,False,99500.0,True,99500.0,2026-04-01,0,8.38779956427016,-0.10040160642570406,-0.8964143426294813,90.3238705220451,26.66666666666667,소액 기본 후보,True,True,False,True,True,True,False,True,MINUS_FIRST,MINUS_FIRST,-5.929648241206031,1.70854271356784,-7.0351758793969825
2026-04-02,1,047040,대우건설,A,SMALL_POOL_F_BASE,1,False,True,False,False,16130.0,True,16130.0,2026-04-02,0,-16.984045290787442,-1.8856447688564426,-18.287740628166162,95.92225042534692,48.0,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,4.2157470551766885,44.76131432114072,2.9758214507129566
2026-04-02,2,046970,우리로,A,SMALL_POOL_F_BASE,2,False,True,False,False,7160.0,True,7160.0,2026-04-02,0,-16.550116550116545,-3.2432432432432434,-23.667377398720678,95.55354050165347,22.360248447204967,소액 기본 후보,True,True,True,False,True,True,True,True,PLUS_FIRST,PLUS_FIRST,7.5418994413407825,1.2569832402234526,1.5363128491620026
2026-04-02,3,034020,두산에너빌리티,A,SMALL_POOL_F_BASE,3,False,True,False,False,92800.0,True,92800.0,2026-04-02,0,-6.827309236947787,-0.8547008547008517,-8.481262327416172,91.91964001320414,23.07692307692308,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,4.094827586206895,7.758620689655182,2.69396551724137
2026-04-03,1,046970,우리로,A,SMALL_POOL_F_BASE,1,False,True,False,False,7520.0,True,7520.0,2026-04-03,0,1.6216216216216273,-2.3376623376623384,-11.425206124852771,95.03465462341047,30.434782608695656,소액 기본 후보,True,False,True,True,True,True,True,True,TIE_SAME_BAR,MINUS_FIRST,-7.5797872340425565,2.2606382978723305,-8.643617021276595
2026-04-03,2,034020,두산에너빌리티,A,SMALL_POOL_F_BASE,2,False,True,False,False,97200.0,True,97200.0,2026-04-03,0,3.8461538461538547,0.6211180124223503,-0.2053388090349051,94.05035250240235,55.55555555555556,소액 기본 후보,True,True,False,False,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-1.5432098765432056,3.0864197530864113,-1.7489711934156382
2026-04-03,3,003280,흥아해운,A,SMALL_POOL_F_BASE,3,False,True,False,False,4155.0,True,4155.0,2026-04-03,0,-7.0469798657718075,1.5892420537897411,-10.259179265658746,95.58808656597328,36.36363636363636,소액 기본 후보,True,True,True,True,True,True,False,True,MINUS_FIRST,MINUS_FIRST,-8.784596871239469,-20.938628158844764,-9.626955475330924
2026-04-06,1,034020,두산에너빌리티,A,SMALL_POOL_F_BASE,1,False,True,False,False,95600.0,True,95600.0,2026-04-06,0,-1.0351966873705987,-0.10449320794148065,-3.4343434343434343,91.41878931102723,42.857142857142854,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,-0.7322175732217606,3.870292887029292,-1.673640167364021
2026-04-06,2,032820,우리기술,A,SMALL_POOL_F_BASE,2,False,True,False,False,20600.0,True,20600.0,2026-04-06,0,-4.629629629629628,0.0,-10.239651416122008,94.49221878281206,66.66666666666666,소액 기본 후보,True,True,True,True,True,True,True,True,PLUS_FIRST,MINUS_FIRST,-3.1553398058252413,2.4271844660194164,-6.310679611650483
2026-04-06,3,047050,포스코인터내셔널,A,SMALL_POOL_F_BASE,3,False,True,False,False,80200.0,True,80200.0,2026-04-06,0,-5.757931844888365,-0.496277915632759,-5.868544600938963,95.94139808166808,50.0,소액 기본 후보,False,False,False,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-4.364089775561098,-6.733167082294267,-5.112219451371569
2026-04-07,1,028050,삼성E&A,S,SMALL_POOL_F_REFINED_100K,1,True,False,False,False,49000.0,True,49000.0,2026-04-07,0,7.338444687842283,2.5104602510460206,-5.769230769230771,93.31912003269059,69.69696969696969,소액 정제 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,3.0612244897959107,5.714285714285716,0.612244897959191
2026-04-07,2,034020,두산에너빌리티,A,SMALL_POOL_F_BASE,2,False,True,False,False,94800.0,True,94800.0,2026-04-07,0,-0.9404388714733591,-0.10537407797681642,-2.9682702149437024,92.20431872038478,60.0,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,6.7510548523206815,5.168776371308015,4.641350210970474
2026-04-07,3,032820,우리기술,A,SMALL_POOL_F_BASE,3,False,True,False,False,19910.0,True,19910.0,2026-04-07,0,-3.3495145631067924,-0.2005012531328343,-6.08490566037736,94.92395948479172,57.142857142857146,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,18.78453038674033,5.474635861376198,4.218985434455047
2026-04-08,1,028050,삼성E&A,A,SMALL_POOL_F_BASE,1,False,True,False,False,50800.0,True,50800.0,2026-04-08,0,6.2761506276150625,0.5940594059405946,-4.690431519699811,95.12097348053867,60.0,소액 기본 후보,True,False,True,True,True,True,True,True,MINUS_FIRST,PLUS_FIRST,0.9842519685039353,3.149606299212593,-2.5590551181102317
2026-04-08,2,032820,우리기술,A,SMALL_POOL_F_BASE,2,False,True,False,False,23700.0,True,23700.0,2026-04-08,0,18.796992481203013,0.21141649048626032,-4.048582995951422,96.57571334147693,63.63636363636363,소액 기본 후보,False,False,False,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-7.3839662447257375,-8.227848101265822,-9.282700421940927
2026-04-08,3,017670,SK텔레콤,A,SMALL_POOL_F_BASE,3,False,True,False,False,88900.0,True,88900.0,2026-04-08,0,8.94607843137254,-0.11235955056180247,-0.6703910614525133,92.11556446459765,42.857142857142854,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,5.5118110236220375,10.348706411698538,2.699662542182235
2026-04-09,1,047040,대우건설,A,SMALL_POOL_F_BASE,1,False,True,False,False,23400.0,True,23400.0,2026-04-09,0,3.7694013303769314,0.21413276231263545,-4.098360655737709,95.40662038188773,31.818181818181827,소액 기본 후보,True,True,True,False,True,True,True,False,PLUS_FIRST,PLUS_FIRST,3.8461538461538547,22.222222222222232,0.0
2026-04-09,2,028050,삼성E&A,A,SMALL_POOL_F_BASE,2,False,True,False,False,51400.0,True,51400.0,2026-04-09,0,1.7821782178217838,0.19493177387914784,-5.688073394495408,93.3180510188517,60.0,소액 기본 후보,True,True,True,True,True,True,True,True,PLUS_FIRST,PLUS_FIRST,-0.3891050583657574,-1.945525291828798,-2.821011673151752
2026-04-09,3,032820,우리기술,A,SMALL_POOL_F_BASE,3,False,True,False,False,21900.0,True,21900.0,2026-04-09,0,-7.3995771670190225,-0.2277904328018221,-7.3995771670190225,93.77017487016155,33.33333333333333,소액 기본 후보,True,True,True,True,True,True,True,True,PLUS_FIRST,PLUS_FIRST,-4.109589041095896,5.47945205479452,-4.794520547945202
2026-04-10,1,047040,대우건설,S,SMALL_POOL_F_REFINED_100K,1,True,False,False,False,24550.0,True,24550.0,2026-04-10,0,5.139186295503206,1.0288065843621297,-5.938697318007657,94.89898053038802,37.5,소액 정제 후보,True,False,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-3.258655804480648,16.904276985743373,-5.702647657841142
2026-04-10,2,028050,삼성E&A,A,SMALL_POOL_F_BASE,2,False,True,False,False,51700.0,True,51700.0,2026-04-10,0,0.7797270955165692,0.9765625,-2.819548872180455,90.36185429817063,25.000000000000014,소액 기본 후보,False,False,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-4.158607350096711,-4.158607350096711,-6.4796905222437085
2026-04-10,3,006360,GS건설,A,SMALL_POOL_F_BASE,3,False,True,False,False,37800.0,True,37800.0,2026-04-10,0,6.329113924050622,0.3984063745019917,-3.694267515923566,96.13013955339184,36.8421052631579,소액 기본 후보,False,False,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-3.9682539682539653,3.1746031746031855,-6.746031746031744
2026-04-13,1,047040,대우건설,A,SMALL_POOL_F_BASE,1,False,True,False,False,23650.0,True,23650.0,2026-04-13,0,-2.6748971193415683,-0.42105263157894424,-5.400000000000005,93.83196306663615,66.66666666666666,소액 기본 후보,True,True,True,True,True,True,True,True,PLUS_FIRST,PLUS_FIRST,-0.6342494714587699,18.816067653276946,-3.8054968287526414
2026-04-13,2,028050,삼성E&A,A,SMALL_POOL_F_BASE,2,False,True,False,False,49450.0,True,49450.0,2026-04-13,0,-3.41796875,-0.20181634712411745,-1.6898608349900646,90.19225504759255,55.55555555555556,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,4.752275025278063,-0.30333670374115274,-0.9100101112234582
2026-04-13,3,006360,GS건설,A,SMALL_POOL_F_BASE,3,False,True,False,False,36000.0,True,36000.0,2026-04-13,0,-4.3824701195219085,-0.8264462809917328,-2.8340080971659964,93.87526370392386,62.50000000000001,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,4.027777777777786,5.694444444444446,-0.9722222222222188
2026-04-14,1,047040,대우건설,A,SMALL_POOL_F_BASE,1,False,True,False,False,23550.0,True,23550.0,2026-04-14,0,-0.8421052631578996,0.21276595744681437,-5.6112224448897745,94.80762407659923,33.33333333333333,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,21.019108280254773,39.4904458598726,1.9108280254777066
2026-04-14,2,010820,퍼스텍,A,SMALL_POOL_F_BASE,2,False,True,False,False,11870.0,True,11870.0,2026-04-14,0,-1.0833333333333361,-0.6694560669456062,-2.224052718286651,92.68578754640193,38.888888888888886,소액 기본 후보,True,False,True,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,2.780117944397631,21.398483572030337,-3.6225779275484427
2026-04-14,3,005290,동진쎄미켐,A,SMALL_POOL_F_BASE,3,False,True,False,False,52100.0,True,52100.0,2026-04-14,0,-0.19157088122605526,-0.3824091778202643,-3.518518518518521,91.4370061385545,55.55555555555556,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,8.445297504798454,4.99040307101728,0.38387715930903177
2026-04-15,1,047040,대우건설,A,SMALL_POOL_F_BASE,1,False,True,False,False,28550.0,True,28550.0,2026-04-15,0,21.489361702127653,0.17543859649122862,-3.056027164685904,95.64321822038154,63.15789473684211,소액 기본 후보,True,True,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,0.17513134851139256,14.010507880910673,-6.654991243432573
2026-04-15,2,010820,퍼스텍,A,SMALL_POOL_F_BASE,2,False,True,False,False,12130.0,True,12130.0,2026-04-15,0,1.5062761506276168,-0.5737704918032827,-4.412923561859728,94.94485472222215,68.42105263157895,소액 기본 후보,True,False,True,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-3.2976092333058538,34.8722176422094,-3.9571310799670245
2026-04-15,3,009830,한화솔루션,A,SMALL_POOL_F_BASE,3,False,True,False,False,42400.0,True,42400.0,2026-04-15,0,0.5931198102016699,0.0,-2.304147465437789,96.22969239219229,52.63157894736841,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,4.481132075471694,12.146226415094329,2.594339622641506
2026-04-16,1,047040,대우건설,S,SMALL_POOL_F_REFINED_100K,1,True,False,False,False,28750.0,True,28750.0,2026-04-16,0,0.8771929824561431,0.5244755244755206,-0.8620689655172376,94.21028671577622,75.0,소액 정제 후보,True,False,True,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-0.17391304347825765,15.652173913043477,-5.739130434782613
2026-04-16,2,001440,대한전선,A,SMALL_POOL_F_BASE,2,False,True,False,False,41900.0,True,41900.0,2026-04-16,0,1.575757575757586,-0.47505938242280443,-1.87353629976581,93.86321569653607,66.66666666666666,소액 기본 후보,False,False,False,True,True,True,True,True,MINUS_FIRST,MINUS_FIRST,-6.205250596658707,-2.505966587112174,-8.114558472553702
2026-04-16,3,010820,퍼스텍,A,SMALL_POOL_F_BASE,3,False,True,False,False,11790.0,True,11790.0,2026-04-16,0,-3.3606557377049207,0.5115089514066584,-5.301204819277105,92.40483945026611,70.0,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,14.334181509754028,29.855810008481765,-0.8481764206955011
2026-04-17,1,017900,광전자,A,SMALL_POOL_F_BASE,1,False,True,False,False,14670.0,True,14670.0,2026-04-17,0,13.720930232558137,6.227371469949317,-2.9761904761904767,88.31615565787261,93.95348837209302,소액 기본 후보,False,False,False,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-12.065439672801636,-30.67484662576687,-15.064758009543288
2026-04-17,2,001440,대한전선,A,SMALL_POOL_F_BASE,2,False,True,False,False,39350.0,True,39350.0,2026-04-17,0,-6.532066508313539,0.12722646310432406,-6.532066508313539,93.74338660816518,46.666666666666664,소액 기본 후보,True,True,True,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,2.668360864040653,8.894536213468873,-0.2541296060991072
