signal_date,rank,rank_num,webhook_rank,stock_code,code,stock_name,name,market,sector,industry,model_id,source_model_id,source_layer,watch_days,selection_policy,selection_model,d0_date,d1_date,trading_day_age,entry_1500_price,entry_price_used,d0_pct_change,d0_trading_value_proxy_eok,d0_volume_vs_20d,d0_value_vs_20d,d0_upper_shadow_ratio,d0_lower_shadow_ratio,d0_range_pct,d0_value_rank,signal_day_pct_change_1500,signal_vs_d0_close_pct,signal_vs_d0_high_pct,signal_volume_retention_vs_d0,signal_trading_value_to_1500_proxy_eok,signal_trading_value_to_1500_eok,signal_turnover_retention_vs_d0,rsi14_signal_1500,signal_rsi14_1500,eod_signal_balanced_score,bellguard_score,source_score,signal_risk_count,threshold_pct,cutoff_label,cutoff_time,traffic_rule,traffic_label,traffic_light,traffic_light_emoji,traffic_light_label_ko,d1_label,minute_available,plus_touch,minus2_touch,minus3_touch,green,yellow,orange,red,gray,red_fast_fail,plus_touch_time,minus2_touch_time,minus3_touch_time,entry_recover_time_after_minus2,plus_before_minus2,profit_before_minus2,success_strict,success_profit_first,success_broad,d1_high_until_cutoff,d1_low_until_cutoff,d1_return_at_cutoff,ret_d1_close,d1_high_return,d1_low_return,d1_rows_until_cutoff,paper_watch_only,orders_enabled,account_api_enabled,source_dataset,outcome_confirmed,pending_reason,cell
2025-10-02,2,2,2,249420,249420,일동제약,일동제약,KOSPI,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-09-29,2025-10-10,3,27050.0,27050.0,26.96629213483146,9533.699712,10.697556525946018,14.181270867885942,0.07766990291262135,0.2621359223300971,42.21311475409837,3.0,-7.0446735395188975,-20.206489675516227,-22.046109510086453,9.466487368634251,720.1416005,720.1416005,7.553642575857124,50.0,50.0,6.515802520140468,6.515802520140468,6.515802520140468,4,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-10 09:02:00,,,,True,True,True,True,True,1.6635859519408491,-1.8484288354898348,0.0,0.0,1.6635859519408491,-1.8484288354898348,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 일동제약(249420)
2025-10-02,3,3,3,034020,034020,두산에너빌리티,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-09-24,2025-10-10,6,65500.0,65500.0,4.437400950871639,7983.192559,2.3563085375325565,2.515253935854668,0.16129032258064516,0.03225806451612903,4.897314375987372,3.0,1.393188854489158,-0.6069802731411222,-1.3554216867469826,46.31219435928428,3674.75043,3674.75043,46.03108847546464,57.142857142857146,57.142857142857146,66.11170212765957,66.11170212765957,66.11170212765957,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-10 09:00:00,,,,True,True,True,True,True,14.198473282442748,0.9160305343511421,14.04580152671755,13.740458015267176,14.198473282442748,0.9160305343511421,360,True,False,False,eod_d0_active_watch_1y,True,,🟢 두산에너빌리티(034020)
2025-10-10,1,1,1,005930,005930,삼성전자,삼성전자,KOSPI,통신 및 방송 장비 제조업,"통신 및 방송 장비 제조(무선) 제품, 반도체 제조(메모리) 제품, 전자부품 제조(디스플레이) 제품, 영상 및 음향기기 제조(영상기기) 제품 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-02,2025-10-13,1,94100.0,94100.0,3.488372093023262,44395.89492,2.500453505508481,2.8038351868959293,0.625,0.1875,1.8038331454340417,1.0,5.730337078651693,5.730337078651693,4.208194905869322,59.17715540443936,27777.714937,27777.714937,62.56820588267128,62.50000000000001,62.50000000000001,56.70564516129032,56.70564516129032,56.70564516129032,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,RED_FAST_FAIL,RED,🔴,약세,RED_FAST_FAIL,True,False,True,True,False,False,False,True,False,True,,2025-10-13 09:00:00,2025-10-13 09:00:00,,False,False,False,False,False,-1.2752391073326264,-3.6131774707757747,-1.5940488841657774,-0.8501594048884176,-0.7438894792773598,-3.6131774707757747,361,True,False,False,eod_d0_active_watch_1y,True,,🔴 삼성전자(005930)
2025-10-10,2,2,2,249420,249420,일동제약,일동제약,KOSPI,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-09-29,2025-10-13,4,27050.0,27050.0,26.96629213483146,9533.699712,10.697556525946018,14.181270867885942,0.07766990291262135,0.2621359223300971,42.21311475409837,3.0,-0.5514705882352922,-20.206489675516227,-22.046109510086453,5.9021886990182555,448.9956465,448.9956465,4.709563548921647,37.5,37.5,16.67709284272111,16.67709284272111,16.67709284272111,3,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,RED_FAST_FAIL,RED,🔴,약세,RED_FAST_FAIL,True,False,True,True,False,False,False,True,False,True,,2025-10-13 09:00:00,2025-10-13 09:00:00,,False,False,False,False,False,-1.8484288354898348,-9.42698706099815,-8.872458410351204,-9.057301293900188,-1.8484288354898348,-10.16635859519408,361,True,False,False,eod_d0_active_watch_1y,True,,🔴 일동제약(249420)
2025-10-10,3,3,3,034020,034020,두산에너빌리티,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-09-24,2025-10-13,7,74700.0,74700.0,4.437400950871639,7983.192559,2.3563085375325565,2.515253935854668,0.16129032258064516,0.03225806451612903,4.897314375987372,3.0,15.277777777777768,13.35356600910471,12.5,146.25720885107364,13235.156262,13235.156262,165.7877617780759,54.54545454545455,54.54545454545455,44.20041180507893,44.20041180507893,44.20041180507893,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-13 09:18:00,,,,True,True,True,True,True,5.087014725568939,-1.7402945113788482,3.748326639892907,3.8821954484605126,5.087014725568939,-1.7402945113788482,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 두산에너빌리티(034020)
2025-10-13,1,1,1,005930,005930,삼성전자,삼성전자,KOSPI,통신 및 방송 장비 제조업,"통신 및 방송 장비 제조(무선) 제품, 반도체 제조(메모리) 제품, 전자부품 제조(디스플레이) 제품, 영상 및 음향기기 제조(영상기기) 제품 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-10,2025-10-14,1,92600.0,92600.0,6.067415730337089,33294.642112,1.615690274130131,1.8892490638579997,0.05555555555555555,0.7222222222222222,1.9417475728155331,1.0,-1.906779661016944,-1.906779661016944,-2.010582010582007,57.78040999896001,18870.95863,18870.95863,56.678664893047646,100.0,100.0,68.60283687943263,68.60283687943263,68.60283687943263,1,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,YELLOW_PROFIT_CHANCE_VOLATILE,YELLOW,🟡,회복,YELLOW_PROFIT_CHANCE_VOLATILE,True,True,True,False,False,True,False,False,False,False,2025-10-14 09:00:00,2025-10-14 13:27:00,,,True,True,False,True,True,3.6717062634989306,-2.591792656587477,-1.5118790496760237,-1.0799136069114423,3.6717062634989306,-2.591792656587477,361,True,False,False,eod_d0_active_watch_1y,True,,🟡 삼성전자(005930)
2025-10-13,2,2,2,034020,034020,두산에너빌리티,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-10,2025-10-14,1,77500.0,77500.0,14.969135802469147,14380.21946,3.297866993074316,3.9145836134081757,0.034482758620689655,0.022988505747126436,13.16187594553706,3.0,4.026845637583887,4.026845637583887,3.609625668449201,69.7950473072961,10440.842625,10440.842625,72.60558612503957,50.0,50.0,72.19888404062246,72.19888404062246,72.19888404062246,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,YELLOW_PROFIT_CHANCE_VOLATILE,YELLOW,🟡,회복,YELLOW_PROFIT_CHANCE_VOLATILE,True,True,True,True,False,True,False,False,False,False,2025-10-14 09:00:00,2025-10-14 09:54:00,2025-10-14 13:31:00,2025-10-14 11:16:00,True,True,False,True,True,2.8387096774193488,-3.8709677419354827,-2.580645161290318,-2.1935483870967776,2.8387096774193488,-3.8709677419354827,361,True,False,False,eod_d0_active_watch_1y,True,,🟡 두산에너빌리티(034020)
2025-10-13,3,3,3,249420,249420,일동제약,일동제약,KOSPI,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-09-29,2025-10-14,5,24650.0,24650.0,26.96629213483146,9533.699712,10.697556525946018,14.181270867885942,0.07766990291262135,0.2621359223300971,42.21311475409837,3.0,-8.872458410351204,-27.286135693215343,-28.962536023054753,8.994155248257938,623.5037555,623.5037555,6.539997842759829,28.57142857142857,28.57142857142857,0.0,0.0,0.0,4,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,YELLOW_PROFIT_CHANCE_VOLATILE,YELLOW,🟡,회복,YELLOW_PROFIT_CHANCE_VOLATILE,True,True,True,True,False,True,False,False,False,False,2025-10-14 09:00:00,2025-10-14 13:12:00,2025-10-14 13:27:00,,True,True,False,True,True,2.8397565922920975,-3.8539553752535483,-3.4482758620689613,-3.2454361054766734,2.8397565922920975,-3.8539553752535483,361,True,False,False,eod_d0_active_watch_1y,True,,🟡 일동제약(249420)
2025-10-14,1,1,1,005930,005930,삼성전자,삼성전자,KOSPI,통신 및 방송 장비 제조업,"통신 및 방송 장비 제조(무선) 제품, 반도체 제조(메모리) 제품, 전자부품 제조(디스플레이) 제품, 영상 및 음향기기 제조(영상기기) 제품 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-10,2025-10-15,2,91200.0,91200.0,6.067415730337089,33294.642112,1.615690274130131,1.8892490638579997,0.05555555555555555,0.7222222222222222,1.9417475728155331,1.0,-2.2508038585209,-3.3898305084745783,-3.4920634920634908,92.6594768978786,29804.856768,29804.856768,89.51847768100136,37.5,37.5,83.54421768707482,83.54421768707482,83.54421768707482,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-15 09:00:00,,,,True,True,True,True,True,4.495614035087714,0.9868421052631637,4.385964912280693,4.166666666666674,4.495614035087714,0.9868421052631637,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 삼성전자(005930)
2025-10-14,2,2,2,034020,034020,두산에너빌리티,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-13,2025-10-15,1,75500.0,75500.0,4.1610738255033475,11075.20004,2.140261171077779,2.575616049547408,0.17647058823529413,0.29411764705882354,6.948228882833796,3.0,-2.7061855670103108,-2.7061855670103108,-3.821656050955413,80.85331832976988,8712.336845,8712.336845,78.66527749868074,31.578947368421055,31.578947368421055,81.44276801629742,81.44276801629742,81.44276801629742,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-15 09:00:00,,,,True,True,True,True,True,9.933774834437092,1.324503311258285,9.80132450331126,9.80132450331126,10.066225165562903,1.324503311258285,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 두산에너빌리티(034020)
2025-10-14,3,3,3,249420,249420,일동제약,일동제약,KOSPI,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-09-29,2025-10-15,6,23800.0,23800.0,26.96629213483146,9533.699712,10.697556525946018,14.181270867885942,0.07766990291262135,0.2621359223300971,42.21311475409837,3.0,-3.2520325203251987,-29.793510324483773,-31.41210374639769,5.533060332664273,370.342994,370.342994,3.8845674311920266,44.44444444444444,44.44444444444444,12.1778704420868,12.1778704420868,12.1778704420868,3,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-15 09:00:00,,,,True,True,True,True,True,2.5210084033613356,-0.8403361344537785,-0.42016806722688926,-0.42016806722688926,2.5210084033613356,-0.8403361344537785,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 일동제약(249420)
2025-10-15,1,1,1,005930,005930,삼성전자,삼성전자,KOSPI,통신 및 방송 장비 제조업,"통신 및 방송 장비 제조(무선) 제품, 반도체 제조(메모리) 제품, 전자부품 제조(디스플레이) 제품, 영상 및 음향기기 제조(영상기기) 제품 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-10,2025-10-16,3,95200.0,95200.0,6.067415730337089,33294.642112,1.615690274130131,1.8892490638579997,0.05555555555555555,0.7222222222222222,1.9417475728155331,1.0,3.9301310043668103,0.8474576271186418,0.7407407407407307,49.79906008968366,16720.930856,16720.930856,50.22108602264708,53.846153846153854,53.846153846153854,73.15378006872852,73.15378006872852,73.15378006872852,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-16 09:05:00,,,,True,True,True,True,True,2.626050420168058,-0.21008403361344463,1.5756302521008347,2.626050420168058,2.626050420168058,-0.21008403361344463,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 삼성전자(005930)
2025-10-15,2,2,2,034020,034020,두산에너빌리티,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-13,2025-10-16,2,82900.0,82900.0,4.1610738255033475,11075.20004,2.140261171077779,2.575616049547408,0.17647058823529413,0.29411764705882354,6.948228882833796,3.0,9.366754617414252,6.829896907216493,5.605095541401273,77.53855143911242,9174.07047,9174.07047,82.83435456575285,71.875,71.875,58.116406356356975,58.116406356356975,58.116406356356975,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-16 09:00:00,,,,True,True,True,True,True,2.171290711700835,-0.6031363088057851,0.24125452352230514,0.965018094089265,2.171290711700835,-0.6031363088057851,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 두산에너빌리티(034020)
2025-10-15,3,3,3,249420,249420,일동제약,일동제약,KOSPI,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-09-29,2025-10-16,7,23700.0,23700.0,26.96629213483146,9533.699712,10.697556525946018,14.181270867885942,0.07766990291262135,0.2621359223300971,42.21311475409837,3.0,-0.6289308176100628,-30.08849557522124,-31.70028818443804,3.6293735008715995,241.903293,241.903293,2.537349615653596,60.0,60.0,10.27425295010407,10.27425295010407,10.27425295010407,3,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,RED_FAST_FAIL,RED,🔴,약세,RED_FAST_FAIL,True,False,True,True,False,False,False,True,False,True,,2025-10-16 10:58:00,2025-10-16 13:43:00,,False,False,False,False,False,0.6329113924050667,-4.430379746835444,-4.2194092827004255,-4.430379746835444,0.6329113924050667,-4.641350210970463,361,True,False,False,eod_d0_active_watch_1y,True,,🔴 일동제약(249420)
2025-10-16,1,1,1,005930,005930,삼성전자,삼성전자,KOSPI,통신 및 방송 장비 제조업,"통신 및 방송 장비 제조(무선) 제품, 반도체 제조(메모리) 제품, 전자부품 제조(디스플레이) 제품, 영상 및 음향기기 제조(영상기기) 제품 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-15,2025-10-17,1,96700.0,96700.0,3.7117903930131035,19997.60545,0.8494307634320418,0.9626619695698109,0.09375,0.0625,3.4744842562432154,1.0,1.7894736842105186,1.7894736842105186,1.4690451206715638,107.84628166568812,21952.603854,21952.603854,109.77616249549517,10.0,10.0,67.82247340425532,67.82247340425532,67.82247340425532,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-17 09:23:00,,,,True,True,True,True,True,2.4819027921406445,0.0,1.1375387797311287,1.2409513960703222,2.4819027921406445,0.0,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 삼성전자(005930)
2025-10-16,2,2,2,034020,034020,두산에너빌리티,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-15,2025-10-17,1,83100.0,83100.0,9.366754617414252,9890.347195,1.5644929251194117,1.9434825429034253,0.030303030303030304,0.10606060606060606,8.627450980392148,3.0,0.24125452352230514,0.24125452352230514,0.0,57.995357260054206,5749.78041,5749.78041,58.13527368287702,50.0,50.0,77.25626081645117,77.25626081645117,77.25626081645117,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,ORANGE_DIP_REBOUND_CHANCE,ORANGE,🟠,불안정 회복,ORANGE_DIP_REBOUND_CHANCE,True,False,True,True,False,False,True,False,False,False,,2025-10-17 09:00:00,2025-10-17 09:20:00,2025-10-17 09:45:00,False,False,False,False,True,0.6016847172081841,-3.6101083032490933,-3.429602888086647,-3.4897713598074587,0.6016847172081841,-3.971119133574008,361,True,False,False,eod_d0_active_watch_1y,True,,🟠 두산에너빌리티(034020)
2025-10-16,3,3,3,249420,249420,일동제약,일동제약,KOSPI,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-09-29,2025-10-17,8,22700.0,22700.0,26.96629213483146,9533.699712,10.697556525946018,14.181270867885942,0.07766990291262135,0.2621359223300971,42.21311475409837,3.0,-4.2194092827004255,-33.03834808259587,-34.582132564841494,4.721297949351648,301.404017,301.404017,3.1614590988283906,20.0,20.0,0.0,0.0,0.0,4,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,ORANGE_DIP_REBOUND_CHANCE,ORANGE,🟠,불안정 회복,ORANGE_DIP_REBOUND_CHANCE,True,False,True,True,False,False,True,False,False,False,,2025-10-17 09:03:00,2025-10-17 09:09:00,2025-10-17 09:35:00,False,False,False,False,True,0.6607929515418443,-5.286343612334798,-3.524229074889873,-3.524229074889873,0.6607929515418443,-5.286343612334798,361,True,False,False,eod_d0_active_watch_1y,True,,🟠 일동제약(249420)
2025-10-17,1,1,1,005930,005930,삼성전자,삼성전자,KOSPI,통신 및 방송 장비 제조업,"통신 및 방송 장비 제조(무선) 제품, 반도체 제조(메모리) 제품, 전자부품 제조(디스플레이) 제품, 영상 및 음향기기 제조(영상기기) 제품 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-16,2025-10-20,1,97800.0,97800.0,2.8421052631578902,27493.81562,1.1375866204058258,1.3106578963831967,0.0,0.1111111111111111,2.8421052631578902,1.0,0.10235414534287557,0.10235414534287557,0.10235414534287557,69.8540531166914,19225.202238,19225.202238,69.92555163574637,41.66666666666667,41.66666666666667,77.25,77.25,77.25,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,RED_NO_PROFIT_CHANCE,RED,🔴,약세,RED_NO_PROFIT_CHANCE,True,False,False,False,False,False,False,True,False,False,,,,,False,False,False,False,False,0.5112474437627856,-1.8404907975460127,0.10224948875254825,0.30674846625766694,0.5112474437627856,-1.8404907975460127,361,True,False,False,eod_d0_active_watch_1y,True,,🔴 삼성전자(005930)
2025-10-17,2,2,2,034020,034020,두산에너빌리티,두산에너빌리티,KOSPI,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-10-15,2025-10-20,2,80250.0,80250.0,9.366754617414252,9890.347195,1.5644929251194117,1.9434825429034253,0.030303030303030304,0.10606060606060606,8.627450980392148,3.0,-4.121863799283155,-3.196622436670693,-3.429602888086647,53.83383953084774,5154.154155,5154.154155,52.11297493788336,37.93103448275862,37.93103448275862,83.38245088245088,83.38245088245088,83.38245088245088,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2025-10-20 09:00:00,,,,True,True,True,True,True,2.55451713395638,-1.0591900311526459,0.06230529595014911,0.06230529595014911,2.55451713395638,-1.0591900311526459,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 두산에너빌리티(034020)
2025-10-17,3,3,3,249420,249420,일동제약,일동제약,KOSPI,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2025-09-29,2025-10-20,9,21900.0,21900.0,26.96629213483146,9533.699712,10.697556525946018,14.181270867885942,0.07766990291262135,0.2621359223300971,42.21311475409837,3.0,-3.31125827814569,-35.39823008849557,-36.887608069164266,5.483015899294983,337.695591,337.695591,3.54212531547375,67.64705882352942,67.64705882352942,0.0,0.0,0.0,4,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,YELLOW_PROFIT_CHANCE_VOLATILE,YELLOW,🟡,회복,YELLOW_PROFIT_CHANCE_VOLATILE,True,True,True,False,False,True,False,False,False,False,2025-10-20 09:21:00,2025-10-20 14:53:00,,,True,True,False,True,True,2.2831050228310446,-2.0547945205479423,-1.82648401826484,-1.3698630136986356,2.2831050228310446,-2.2831050228310557,361,True,False,False,eod_d0_active_watch_1y,True,,🟡 일동제약(249420)
